year,week,stream,site,count,mean_fork_length,hours_fished,flow_cfs,log_flow_cfs,run_year,log_standardized_flow
2008,20,sacramento river,knights landing,123,82.56626506024097,336,5574.285714285715,8.62591946512179,2008,-1.7515544665610139
2008,21,sacramento river,knights landing,17,80.23529411764706,144,6597.142857142857,8.794391933853174,2008,-1.4449483730245622
2008,22,sacramento river,knights landing,4,89.5,336,6214.285714285715,8.734606068021462,2008,-1.5537537517869668
2008,23,sacramento river,knights landing,1,63,192,6014.285714285715,8.70189287061516,2008,-1.6132890915333395
2008,24,sacramento river,knights landing,0,NA,336,5422.857142857143,8.598378103668551,2008,-1.8016774884971183
2008,25,sacramento river,knights landing,0,NA,336,6444.285714285715,8.770949081347128,2008,-1.4876124443850294
2008,26,sacramento river,knights landing,2,81.5,336,7270,8.891511570527564,2008,-1.268198589332057
2008,27,sacramento river,knights landing,NA,NA,NA,7924.285714285715,8.977687463993966,2008,-1.111365521877725
2008,28,sacramento river,knights landing,NA,NA,NA,7724.285714285715,8.952124633320738,2008,-1.1578877798553717
2008,29,sacramento river,knights landing,NA,NA,NA,7944.285714285715,8.980208171126296,2008,-1.1067780413676276
2008,30,sacramento river,knights landing,NA,NA,NA,7368.571428571428,8.904979130380022,2008,-1.2436887335263926
2008,31,sacramento river,knights landing,NA,NA,NA,6941.428571428572,8.845262878344636,2008,-1.3523674208815404
2008,32,sacramento river,knights landing,NA,NA,NA,6344.285714285715,8.755309799230835,2008,-1.5160746568254284
2008,33,sacramento river,knights landing,NA,NA,NA,6070,8.711113884053544,2008,-1.5965076023673082
2008,34,sacramento river,knights landing,NA,NA,NA,6274.285714285715,8.744214927128098,2008,-1.5362664152730978
2008,35,sacramento river,knights landing,NA,NA,NA,6527.142857142857,8.783724585502004,2008,-1.4643620732627867
2008,36,sacramento river,knights landing,NA,NA,NA,6637.142857142857,8.800436857269087,2008,-1.4339471075463706
2008,37,sacramento river,knights landing,NA,NA,NA,6454.285714285715,8.77249964096668,2008,-1.48479055288355
2008,38,sacramento river,knights landing,NA,NA,NA,6358.571428571428,8.757559012954587,2008,-1.511981272080958
2008,39,sacramento river,knights landing,NA,NA,NA,5888.571428571428,8.680768705389136,2008,-1.6517333419674942
2008,40,sacramento river,knights landing,0,NA,144,5451.428571428572,8.60363297650691,2008,-1.792114050357152
2008,41,sacramento river,knights landing,0,NA,144,5212.857142857143,8.55888338037518,2008,-1.8735546498841877
2008,42,sacramento river,knights landing,0,NA,336,4517.142857142857,8.41563496170815,2008,-2.1342550384016756
2008,43,sacramento river,knights landing,1,35,336,4682.857142857143,8.451663703242508,2008,-2.068685679917965
2008,44,sacramento river,knights landing,0,NA,336,5681.428571428572,8.644957989146423,2008,-1.7169059122788306
2008,45,sacramento river,knights landing,0,NA,336,6985.714285714285,8.85162252640765,2009,-1.3407933823246736
2008,46,sacramento river,knights landing,0,NA,336,5822.857142857143,8.669546338281348,2009,-1.67215713088126
2008,47,sacramento river,knights landing,2,121,336,4562.857142857143,8.42570427271369,2009,-2.11592971714735
2008,48,sacramento river,knights landing,0,NA,336,4180,8.338066525518801,2009,-2.275423238647307
2008,49,sacramento river,knights landing,0,NA,336,4247.142857142857,8.35400176693683,2009,-2.2464224045197296
2008,50,sacramento river,knights landing,0,NA,336,4195.714285714285,8.341818875137353,2009,-2.268594269695938
2008,51,sacramento river,knights landing,0,NA,336,4864.285714285715,8.489675162522346,2009,-1.999507937541593
2008,52,sacramento river,knights landing,8,41.75,336,6857.142857142857,8.833046140834714,2009,-1.3746008824784597
2008,53,sacramento river,knights landing,60,65.61666666666666,96,6095,8.715224041915372,2009,-1.5890274517211969
2009,1,sacramento river,knights landing,8,48.25,336,5670,8.642944396721798,2009,-1.720570485558594
2009,2,sacramento river,knights landing,2,86.5,336,4945.714285714285,8.506276679674887,2009,-1.9692945361517507
2009,3,sacramento river,knights landing,4,74.25,288,4428.571428571428,8.39583233441197,2009,-2.1702941980504886
2009,4,sacramento river,knights landing,165,42.18787878787879,336,6357.142857142857,8.757334319099018,2009,-1.512390196493455
2009,5,sacramento river,knights landing,178,38.33707865168539,336,5852.857142857143,8.674685221485603,2009,-1.6628047843746687
2009,6,sacramento river,knights landing,12,38.083333333333336,336,5552.857142857143,8.622067874790956,2009,-1.7585640454799452
2009,7,sacramento river,knights landing,62,40.435483870967744,288,12707.142857142857,9.449919544038668,2009,-0.25194181665527726
2009,8,sacramento river,knights landing,4033,40.758679567444524,336,20300,9.918376165029878,2009,0.6006108623371016
2009,9,sacramento river,knights landing,11880,41.56027253668763,336,19928.571428571428,9.899909731188243,2009,0.567003465328155
2009,10,sacramento river,knights landing,1660,42.64476614699331,336,17285.714285714286,9.757635675523565,2009,0.30807633766501863
2009,11,sacramento river,knights landing,69,47.405797101449274,336,10062.857142857143,9.21660641355483,2009,-0.6765526034923078
2009,12,sacramento river,knights landing,1573,54.1438127090301,336,9697.142857142857,9.17958657029285,2009,-0.7439256859392979
2009,13,sacramento river,knights landing,52,64.09615384615384,336,7547.142857142857,8.928924341103048,2009,-1.2001104113591072
2009,14,sacramento river,knights landing,17,77.58823529411765,336,6772.857142857143,8.82067830684085,2009,-1.3971093272998623
2009,15,sacramento river,knights landing,342,78.83577712609971,336,7074.285714285715,8.864221758303165,2009,-1.3178638122760342
2009,16,sacramento river,knights landing,209,78.76555023923444,336,5725.714285714285,8.652722586703433,2009,-1.7027749807220949
2009,17,sacramento river,knights landing,217,79.42396313364056,336,4462.857142857143,8.40354445489831,2009,-2.1562587704639853
2009,18,sacramento river,knights landing,117,78.35042735042735,336,6918.571428571428,8.84196458634196,2009,-1.3583700421638059
2009,19,sacramento river,knights landing,33,76.36363636363636,336,8942.857142857143,9.098610408032876,2009,-0.8912956685071348
2009,20,sacramento river,knights landing,13,77.07692307692308,336,5331.428571428572,8.581374505905966,2009,-1.8326226436628785
2009,21,sacramento river,knights landing,9,86.44444444444444,336,5402.857142857143,8.594683193157135,2009,-1.8084019229783306
2009,22,sacramento river,knights landing,2,87,336,5067.142857142857,8.530532398712355,2009,-1.9251511142858704
2009,23,sacramento river,knights landing,1,74,288,6182.857142857143,8.72953576446505,2009,-1.5629812889518322
2009,24,sacramento river,knights landing,33,75.03030303030303,336,5972.857142857143,8.694980675295298,2009,-1.6258687208386047
2009,25,sacramento river,knights landing,6,76.16666666666667,240,5242.857142857143,8.564621884987348,2009,-1.8631110415300947
2009,26,sacramento river,knights landing,1,81,144,5440,8.601534339849989,2009,-1.7959333971737343
2009,27,sacramento river,knights landing,NA,NA,NA,6270,8.743531633626967,2009,-1.5375099534766887
2009,28,sacramento river,knights landing,NA,NA,NA,6738.571428571428,8.815603227222994,2009,-1.4063455565053509
2009,29,sacramento river,knights landing,NA,NA,NA,6684.285714285715,8.80751463480495,2009,-1.4210661321707987
2009,30,sacramento river,knights landing,NA,NA,NA,6837.142857142857,8.83012521240705,2009,-1.379916732963997
2009,31,sacramento river,knights landing,NA,NA,NA,7012.857142857143,8.855500477996785,2009,-1.3337358280748834
2009,32,sacramento river,knights landing,NA,NA,NA,6961.428571428572,8.848139986782238,2009,-1.347131319188626
2009,33,sacramento river,knights landing,NA,NA,NA,6751.428571428572,8.817509401685586,2009,-1.4028764751178984
2009,34,sacramento river,knights landing,NA,NA,NA,6784.285714285715,8.822364292487855,2009,-1.3940409715211464
2009,35,sacramento river,knights landing,NA,NA,NA,7110,8.869257522797287,2009,-1.3086991333754463
2009,36,sacramento river,knights landing,NA,NA,NA,6812.857142857143,8.826566862236957,2009,-1.3863926388096384
2009,37,sacramento river,knights landing,NA,NA,NA,6748.571428571428,8.817086121255985,2009,-1.4036468108289355
2009,38,sacramento river,knights landing,NA,NA,NA,6352.857142857143,8.756659934449429,2009,-1.5136175213169607
2009,39,sacramento river,knights landing,NA,NA,NA,5584.285714285715,8.627711809731688,2009,-1.748292546181678
2009,40,sacramento river,knights landing,0,NA,288.7438468550594,5061.428571428572,8.529404048804205,2009,-1.9272046186957317
2009,41,sacramento river,knights landing,0,NA,336,4701.428571428572,8.455621692882072,2009,-2.0614824629722954
2009,42,sacramento river,knights landing,15,52.53333333333333,336,5731.428571428572,8.653720093020558,2009,-1.7009596009305201
2009,43,sacramento river,knights landing,32,50.34375,336,5074.285714285715,8.531941048050793,2009,-1.9225874878721683
2009,44,sacramento river,knights landing,2,54.5,240,4475.714285714285,8.406421234890924,2009,-2.151023266514044
2009,45,sacramento river,knights landing,2,55.5,336,3984.285714285714,8.290113331566221,2010,-2.3626941238020716
2009,46,sacramento river,knights landing,2,94.5,336,4090,8.316300249036848,2010,-2.315036078972017
2009,47,sacramento river,knights landing,0,NA,336,4300,8.366370301681654,2010,-2.223912684388979
2009,48,sacramento river,knights landing,1,68,240,3832.8571428571427,8.251365794364357,2010,-2.4332114677044987
2009,49,sacramento river,knights landing,0,NA,336,3512.8571428571427,8.164184986154925,2010,-2.591873397678729
2009,50,sacramento river,knights landing,3,135.66666666666666,336,4614.285714285715,8.436912360155434,2010,-2.095531916056138
2009,51,sacramento river,knights landing,11,84.45454545454545,336,6471.428571428572,8.775152162415813,2010,-1.479963181113764
2009,52,sacramento river,knights landing,9,75,336,5292.857142857143,8.57411348166892,2010,-1.845837113024895
2009,53,sacramento river,knights landing,0,NA,48,4910,8.499029220788566,2010,-1.9824843176865825
2010,1,sacramento river,knights landing,11,53.27272727272727,336,5998.571428571428,8.699276624622925,2010,-1.618050444942889
2010,2,sacramento river,knights landing,3,65.33333333333333,336,5831.428571428572,8.671017287308523,2010,-1.6694801241370167
2010,3,sacramento river,knights landing,2497,40.43300529901589,336,14990,9.615138591096644,2010,0.048743315922853366
2010,4,sacramento river,knights landing,4955,38.66697674418604,288,25871.428571428572,10.160894494816192,2010,1.041974357908144
2010,5,sacramento river,knights landing,1371,40.23474178403755,336,18500,9.825526011066415,2010,0.43163118746579626
2010,6,sacramento river,knights landing,927,38.855437665782496,336,22114.285714285714,10.003979091082451,2010,0.7564011760299397
2010,7,sacramento river,knights landing,99,40.27272727272727,312,15114.285714285714,9.623395649351023,2010,0.06377048561141982
2010,8,sacramento river,knights landing,81,46.901234567901234,336,13042.857142857143,9.475995917527747,2010,-0.20448495281699744
2010,9,sacramento river,knights landing,744,46.43023255813952,336,18900,9.846917201047734,2010,0.4705614010826312
2010,10,sacramento river,knights landing,90,45.04494382022472,336,15114.285714285714,9.623395649351023,2010,0.06377048561141982
2010,11,sacramento river,knights landing,11,52.81818181818182,336,11385.714285714286,9.340114715722994,2010,-0.4517776100927722
2010,12,sacramento river,knights landing,20,66.15,336,9095.714285714286,9.115558623955758,2010,-0.8604513037533152
2010,13,sacramento river,knights landing,3,70,336,8217.142857142857,9.013977843339616,2010,-1.0453200040081772
2010,14,sacramento river,knights landing,11,89.81818181818181,336,8888.57142857143,9.092521621396315,2010,-0.9023767614540739
2010,15,sacramento river,knights landing,2489,78.32740213523132,336,12174.285714285714,9.40708127799859,2010,-0.3299039519722685
2010,16,sacramento river,knights landing,5435,75.73591087811273,288,15700,9.6614159913364,2010,0.13296439378429048
2010,17,sacramento river,knights landing,113,74.47787610619469,336,14271.42857142857,9.566014815581331,2010,-0.04065793179392397
2010,18,sacramento river,knights landing,419,78.16945107398568,336,12228.57142857143,9.41153041307452,2010,-0.321806890562063
2010,19,sacramento river,knights landing,18,85.16666666666667,336,8485.714285714286,9.046139356295424,2010,-0.9867886847733133
2010,20,sacramento river,knights landing,15,89.2,336,7320,8.898365606955357,2010,-1.2557248044465705
2010,21,sacramento river,knights landing,3,96.66666666666667,192,8022.857142857143,8.99004988964438,2010,-1.088866919798404
2010,22,sacramento river,knights landing,2,83,336,12971.42857142857,9.470504415534071,2010,-0.21447903663738258
2010,23,sacramento river,knights landing,0,NA,336,14271.42857142857,9.566014815581331,2010,-0.04065793179392397
2010,24,sacramento river,knights landing,6,79.33333333333333,336,9300,9.137769679141348,2010,-0.8200290026197434
2010,25,sacramento river,knights landing,0,NA,288,7044.285714285715,8.859972030162858,2010,-1.3255979693967976
2010,26,sacramento river,knights landing,0,NA,240,6745.714285714285,8.816662661584191,2010,-1.4044174727460814
2010,27,sacramento river,knights landing,NA,NA,NA,6480,8.776475789346321,2010,-1.4775542885183217
2010,28,sacramento river,knights landing,NA,NA,NA,6470,8.774931387494947,2010,-1.4803649733860988
2010,29,sacramento river,knights landing,NA,NA,NA,6668.571428571428,8.805160937345178,2010,-1.4253496687565759
2010,30,sacramento river,knights landing,NA,NA,NA,6601.428571428572,8.795041354809,2010,-1.4437664800789323
2010,31,sacramento river,knights landing,NA,NA,NA,6928.571428571428,8.84340892787026,2010,-1.3557414588880978
2010,32,sacramento river,knights landing,NA,NA,NA,6385.714285714285,8.761818631546348,2010,-1.5042291151486749
2010,33,sacramento river,knights landing,NA,NA,NA,5508.571428571428,8.614060599669168,2010,-1.7731366303268934
2010,34,sacramento river,knights landing,NA,NA,NA,5048.571428571428,8.526860596818373,2010,-1.9318334929761733
2010,35,sacramento river,knights landing,NA,NA,NA,4942.857142857143,8.505698811990502,2010,-1.970346208004275
2010,36,sacramento river,knights landing,NA,NA,NA,5730,8.653470809708786,2010,-1.7014132761391874
2010,37,sacramento river,knights landing,NA,NA,NA,6984.285714285715,8.851418006517378,2010,-1.3411655917727772
2010,38,sacramento river,knights landing,NA,NA,NA,7130,8.872066513408342,2010,-1.3035870005473271
2010,39,sacramento river,knights landing,0,NA,288.7438468550594,6910,8.840724916761715,2010,-1.3606261392587031
2010,40,sacramento river,knights landing,0,NA,336,6438.571428571428,8.770061966629381,2010,-1.4892269205078952
2010,41,sacramento river,knights landing,1,42,336,5914.285714285715,8.685126010758092,2010,-1.6438034031022248
2010,42,sacramento river,knights landing,0,NA,336,5397.142857142857,8.593624992000187,2010,-1.810327762406877
2010,43,sacramento river,knights landing,1,42,288,6942.857142857143,8.845468660833271,2010,-1.3519929136078375
2010,44,sacramento river,knights landing,68,49.88235294117647,336,6521.428571428572,8.782848736967802,2010,-1.4659560458544116
2010,45,sacramento river,knights landing,0,NA,336,5922.857142857143,8.686574236934458,2011,-1.641167750085227
2010,46,sacramento river,knights landing,0,NA,288,5341.428571428572,8.583248418915845,2011,-1.8292122754768325
2010,47,sacramento river,knights landing,1,84,336,6542.857142857143,8.786129221046963,2011,-1.4599858335342981
2010,48,sacramento river,knights landing,0,NA,336,6722.857142857143,8.81326851322604,2011,-1.4105945447437325
2010,49,sacramento river,knights landing,54,68.35185185185185,336,10728.57142857143,9.280665688696914,2011,-0.5599699698193428
